Date,Close,Return,LogReturn,Daily_vol,Volatility,CumulativeReturn,CumulativeLogReturn,RiskFree_3M,RiskFree_10Y,Historical ER
2020-03-30,2626.64990234375,0.03351600948370015,0.032966590569974794,0.06075377299610359,0.9644362473393696,0.8640356473866408,0.6227438402150005,0.00013000000268220902,0.006700000166893006,0.060926230333174326
2020-03-31,2584.590087890625,-0.016012721914555605,-0.016142310788415843,0.0596625727942258,0.947113981150857,0.83418736292622,0.6066015294265846,0.00029999999329447744,0.006980000138282776,0.060926230333174326
2020-04-01,2470.5,-0.04414243033166543,-0.04514636273278691,0.06005061473377515,0.9532739559727214,0.7532218750430282,0.5614551666937977,0.0006300000101327896,0.006349999904632569,0.060926230333174326
2020-04-02,2526.89990234375,0.02282934723487151,0.022572657056960366,0.05939552238935935,0.9428746873980826,0.793246786008158,0.584027823750758,0.0006499999761581421,0.0062699997425079345,0.060926230333174326
2020-04-03,2488.64990234375,-0.015137125124949469,-0.015252860825944299,0.05914946958332015,0.9389687201930665,0.7661021850284391,0.5687749629248137,0.0005799999833106995,0.005870000123977661,0.060926230333174326
2020-04-06,2663.679931640625,0.07033131865275055,0.06796824414483035,0.06145398343420791,0.9755517434471833,0.8903144805769931,0.636743207069644,0.0005999999865889549,0.006759999990463257,0.060926230333174326
2020-04-07,2659.409912109375,-0.0016030527844311804,-0.001604339048362459,0.05908248447360116,0.9379053645419017,0.8872842066854536,0.6351388680212816,0.0012800000607967378,0.007360000014305115,0.060926230333174326
2020-04-08,2749.97998046875,0.03405645287963033,0.033489371191284686,0.0585474586598518,0.929412093052817,0.9515584123409073,0.6686282392125663,0.0018500000238418578,0.007639999985694885,0.060926230333174326
2020-04-09,2789.820068359375,0.014487410153376512,0.014383470303699339,0.05759476206161051,0.9142885034097549,0.9798314394987624,0.6830117095162657,0.0020999999344348905,0.007289999723434448,0.060926230333174326
2020-04-13,2761.6298828125,-0.010104660822607414,-0.01015605944467711,0.05287892587728515,0.839426924805087,0.9598259143166927,0.6728556500715885,0.0020000000298023225,0.007490000128746033,0.060926230333174326
2020-04-14,2846.06005859375,0.030572589146256046,0.03011455957230757,0.0496887028688163,0.7887837045616176,1.0197428667932824,0.7029702096438961,0.0016500000655651093,0.007519999742507935,0.060926230333174326
2020-04-15,2783.360107421875,-0.022030438529415775,-0.022276732672369248,0.04035090276259139,0.6405507233205958,0.975247045721167,0.6806934769715268,0.0011500000208616258,0.006380000114440918,0.060926230333174326
2020-04-16,2799.550048828125,0.005816689462164515,0.0057998378395412884,0.03862978861394937,0.6132288832290272,0.9867364443971849,0.6864933148110681,0.0010999999940395355,0.00609000027179718,0.060926230333174326
2020-04-17,2874.56005859375,0.026793594848223412,0.026440932021320578,0.036495885130390676,0.579354215593163,1.0399682557585632,0.7129342468323887,0.001030000001192093,0.006539999842643738,0.060926230333174326
2020-04-20,2823.159912109375,-0.01788104803401469,-0.018042845615347775,0.03695289172088058,0.5866089703088859,1.0034914853894792,0.694891401217041,0.0007000000029802323,0.006259999871253967,0.060926230333174326
2020-04-21,2736.56005859375,-0.030674795694063395,-0.031155115236330667,0.03613097240498704,0.573561405663198,0.9420347934003612,0.6637362859807103,0.0009799999743700027,0.005709999799728393,0.060926230333174326
2020-04-22,2799.31005859375,0.022930247703843776,0.02267130058213675,0.03517919477140876,0.5584524041319079,0.9865661322625146,0.6864075865628471,0.0009300000220537186,0.006190000176429749,0.060926230333174326
2020-04-23,2797.800048828125,-0.0005394221197431159,-0.0005395676601955963,0.030204597000057877,0.47948311267848437,0.9854945345484396,0.6858680189026515,0.0009300000220537186,0.006129999756813049,0.060926230333174326
2020-04-24,2836.739990234375,0.013918057304545428,0.013822090566839217,0.030228801783164273,0.4798673516983111,1.0131287612581463,0.6996901094694907,0.0010000000149011613,0.005960000157356263,0.060926230333174326
2020-04-27,2878.47998046875,0.014714069804799612,0.014606868181735996,0.02767557367281332,0.4393361119758631,1.0427500783773485,0.7142969776512267,0.0009300000220537186,0.00656000018119812,0.060926230333174326
2020-04-28,2863.389892578125,-0.005242380698498916,-0.005256170190483643,0.026346387151923105,0.41823593009409504,1.0320412047946057,0.709040807460743,0.0008500000089406968,0.006100000143051148,0.060926230333174326
2020-04-29,2939.510009765625,0.026583916282167053,0.02623670404507307,0.026036988213821704,0.4133243742173524,1.0860608180647793,0.7352775115058161,0.0009000000357627869,0.0062699997425079345,0.060926230333174326
2020-04-30,2912.429931640625,-0.009212446303987654,-0.009255143319054839,0.025794870324912907,0.40948087188527654,1.0668430947915049,0.7260223681867612,0.0009000000357627869,0.00621999979019165,0.060926230333174326
2020-05-01,2830.7099609375,-0.028059034078492195,-0.028460211014775954,0.02436827782811646,0.38683441807275193,1.0088494739598537,0.6975621571719853,0.0009300000220537186,0.006420000195503235,0.060926230333174326
2020-05-04,2842.739990234375,0.004249827591976452,0.0042408225788494016,0.02408977380430475,0.38241330375593235,1.0173867378824157,0.7018029797508347,0.0009000000357627869,0.00637000024318695,0.060926230333174326
2020-05-05,2868.43994140625,0.009040556385797371,0.008999935197779802,0.023616358510504577,0.3748980689504333,1.0356250364382014,0.7108029149486145,0.0010999999940395355,0.006570000052452087,0.060926230333174326
2020-05-06,2848.419921875,-0.006979410390386298,-0.007003880399042588,0.019144803681443976,0.3039143366415276,1.021417573907954,0.7037990345495719,0.001080000028014183,0.0071100002527236935,0.060926230333174326
2020-05-07,2881.18994140625,0.011504630788313985,0.011438955754890805,0.019192897984206106,0.3046778100290535,1.0446732367647744,0.7152379903044628,0.000949999988079071,0.006309999823570251,0.060926230333174326
2020-05-08,2929.800048828125,0.016871538638701944,0.016730795065226244,0.01822113741234531,0.289251589186804,1.0791700202823709,0.731968785369689,0.000949999988079071,0.006819999814033508,0.060926230333174326
2020-05-11,2930.18994140625,0.00013307822091168653,0.0001330693667907644,0.018041098723313123,0.28639356360150847,1.0794467125296427,0.7321018547364798,0.0010499999672174453,0.007260000109672546,0.060926230333174326
2020-05-12,2870.1201171875,-0.020500317528877154,-0.020713365772047604,0.018546662024577346,0.2944191322043842,1.0368173946384052,0.7113884889644322,0.0012300000339746475,0.006779999732971192,0.060926230333174326
2020-05-13,2820.0,-0.01746272460422804,-0.017616996624280044,0.017818136488533774,0.28285414785159635,1.0012490134067336,0.6937714923401521,0.0011500000208616258,0.006489999890327454,0.060926230333174326
2020-05-14,2852.5,0.01152482269503552,0.01145891780407149,0.017262869856799198,0.2740395633381833,1.0243130534548608,0.7052304101442236,0.0010499999672174453,0.006190000176429749,0.060926230333174326
2020-05-15,2863.699951171875,0.0039263632504382695,0.003918675203723029,0.017242504014236586,0.2737162656102175,1.0322612418353283,0.7091490853479466,0.001030000001192093,0.006399999856948852,0.060926230333174326
2020-05-18,2953.909912109375,0.03150119163168075,0.031015208770073424,0.017604023572565478,0.2794552106827624,1.0962798926600206,0.7401642941180201,0.0010499999672174453,0.007440000176429749,0.060926230333174326
2020-05-19,2922.93994140625,-0.010484399194493177,-0.010539747711599283,0.01726475610953321,0.2740695066720474,1.0743016574419837,0.7296245464064208,0.0011800000071525575,0.0071100002527236935,0.060926230333174326
2020-05-20,2971.610107421875,0.01665110025908012,0.0165139906134157,0.015807615868695647,0.25093812245644165,1.1088410623076261,0.7461385370198366,0.0011800000071525575,0.006800000071525574,0.060926230333174326
2020-05-21,2948.510009765625,-0.007773596407737116,-0.007803968309953686,0.015393939496144118,0.2443712136262337,1.092447783001183,0.7383345687098829,0.0010999999940395355,0.006769999861717224,0.060926230333174326
2020-05-22,2955.449951171875,0.002353711326488428,0.002350945686812366,0.015378573721010032,0.24412728950799453,1.0973728010481185,0.7406855143966953,0.0010999999940395355,0.006570000052452087,0.060926230333174326
2020-05-26,2991.77001953125,0.012289184036080147,0.01221428502146052,0.015323870203718457,0.24325889809243034,1.1231478013924678,0.7528997994181558,0.0011800000071525575,0.006980000138282776,0.060926230333174326
2020-05-27,3036.1298828125,0.014827297215913804,0.014718447490314346,0.015328284359095234,0.24332897063668243,1.154628344877028,0.7676182469084701,0.0013500000536441803,0.006800000071525574,0.060926230333174326
2020-05-28,3029.72998046875,-0.0021079145460738413,-0.0021101393249195488,0.015263524914154584,0.2423009463185492,1.1500865724474787,0.7655081075835506,0.001379999965429306,0.007049999833106994,0.060926230333174326
2020-05-29,3044.31005859375,0.004812335824971425,0.004800793552307952,0.014296126787575358,0.22694397714823872,1.1604335110868575,0.7703089011358586,0.0012800000607967378,0.006480000019073486,0.060926230333174326
2020-06-01,3055.72998046875,0.003751234813537785,0.003744216478364391,0.01407929226650172,0.22350183583775088,1.1685378044859802,0.774053117614223,0.0012800000607967378,0.0066200000047683715,0.060926230333174326
2020-06-02,3080.820068359375,0.008210832780053412,0.008177307282398658,0.012226818167153208,0.19409472117536375,1.1863433057758388,0.7822304248966216,0.0014499999582767487,0.006800000071525574,0.060926230333174326
2020-06-03,3122.8701171875,0.013648979133831007,0.01355667081256392,0.012402516051265319,0.1968838386188091,1.2161846599357644,0.7957870957091856,0.0014800000190734863,0.007609999775886536,0.060926230333174326
2020-06-04,3112.35009765625,-0.0033687022311144066,-0.003374389083608904,0.01247057554274797,0.19796424955173275,1.208718993727277,0.7924127066255767,0.0014000000059604645,0.008199999928474427,0.060926230333174326
2020-06-05,3193.929931640625,0.026211650818398713,0.025874012821635813,0.013083773039122117,0.2076984580315733,1.2666131647468215,0.8182867194472125,0.0014499999582767487,0.009039999842643738,0.060926230333174326
2020-06-08,3232.389892578125,0.012041579421169235,0.011969656405806002,0.01309642193714781,0.2078992530627833,1.2939067671871882,0.8302563758530186,0.0015299999713897705,0.0088400000333786,0.060926230333174326
2020-06-09,3207.179931640625,-0.007799170822611612,-0.007829743419721978,0.01313778014887178,0.20855579432013518,1.2760161964587504,0.8224266324332966,0.0016500000655651093,0.008289999961853027,0.060926230333174326
2020-06-10,3190.139892578125,-0.0053130910724373814,-0.005327255735182077,0.013277816844633568,0.2107788079485886,1.2639235151246226,0.8170993766981145,0.0016500000655651093,0.0074800002574920655,0.060926230333174326
2020-06-11,3002.10009765625,-0.05894405927443824,-0.06075269299628893,0.018755842633265768,0.2977397714225043,1.1304786732563223,0.7563466837018256,0.0015299999713897705,0.006529999971389771,0.060926230333174326
2020-06-12,3041.31005859375,0.013060843963234703,0.012976286605211731,0.01832770694528135,0.2909433280757144,1.1583045227747224,0.7693229703070373,0.0015000000596046448,0.0069900000095367435,0.060926230333174326
2020-06-15,3066.590087890625,0.008312217041285264,0.00827786081817526,0.018272547806847405,0.2900677038987416,1.1762448184092134,0.7776008311252126,0.001550000011920929,0.007020000219345093,0.060926230333174326
2020-06-16,3124.739990234375,0.01896239819380252,0.018784852866710527,0.01857719950560113,0.29490389968711594,1.2175116392230882,0.7963856839919231,0.001599999964237213,0.0075599998235702515,0.060926230333174326
2020-06-17,3113.489990234375,-0.0036002995561740248,-0.0036067962326294138,0.017583914049154114,0.27913598189517946,1.2095279330525828,0.7927788877592937,0.0016500000655651093,0.0073299998044967654,0.060926230333174326
2020-06-18,3115.340087890625,0.0005942198825281686,0.0005940434038017573,0.017337032453715543,0.2752168580663235,1.2108408784814042,0.7933729311630955,0.0014000000059604645,0.006940000057220459,0.060926230333174326
2020-06-19,3097.739990234375,-0.005649494809462974,-0.005665513565673728,0.017149449918343863,0.2722390776329689,1.198350744413875,0.7877074175974218,0.001430000066757202,0.006970000267028808,0.060926230333174326
2020-06-22,3117.860107421875,0.006495095537691675,0.006474093296658384,0.017024762619640848,0.2702597281288693,1.2126292425241987,0.7941815108940802,0.0014000000059604645,0.007039999961853028,0.060926230333174326
2020-06-23,3131.2900390625,0.004307419569164139,0.004298169191483789,0.017028301139930396,0.27031590039704106,1.2221599650227524,0.7984796800855639,0.0014000000059604645,0.007089999914169312,0.060926230333174326
2020-06-24,3050.330078125,-0.025855145939064572,-0.0261952655956623,0.01799642462951062,0.2856843843480169,1.1647056948271426,0.7722844144899016,0.0013500000536441803,0.006840000152587891,0.060926230333174326
2020-06-25,3083.760009765625,0.010959447267809841,0.01089982772821816,0.017868904446275286,0.2836600641961244,1.1884296727399284,0.7831842422181198,0.0012999999523162842,0.006740000247955322,0.060926230333174326
2020-06-26,3009.050048828125,-0.024226905044785974,-0.024525204274831163,0.018697984097673405,0.2968212956441057,1.135410794861266,0.7586590379432886,0.0013300000131130218,0.0063599997758865354,0.060926230333174326
2020-06-29,3053.239990234375,0.014685678433118632,0.01457888811353358,0.01895206296339854,0.30085467259674215,1.166770751117209,0.7732379260568222,0.00125,0.0063599997758865354,0.060926230333174326
2020-06-30,3100.2900390625,0.015409875731554612,0.015292349435755562,0.01922742670326568,0.30522593645138096,1.2001604191306923,0.7885302754925777,0.0013500000536441803,0.006529999971389771,0.060926230333174326
2020-07-01,3115.860107421875,0.005022132820864389,0.005009563975870565,0.019178107183541904,0.3044430133475594,1.2112099169827752,0.7935398394684483,0.0012999999523162842,0.006819999814033508,0.060926230333174326
2020-07-02,3130.010009765625,0.004541250844364075,0.0045309704768169146,0.01897180083052183,0.3011680015236565,1.2212515758853395,0.7980708099452652,0.0013300000131130218,0.006690000295639038,0.060926230333174326
2020-07-06,3179.719970703125,0.01588172586745884,0.01575693083216329,0.019253426944068473,0.30563867747853285,1.2565288844962113,0.8138277407774286,0.0012800000607967378,0.006840000152587891,0.060926230333174326
2020-07-07,3145.320068359375,-0.010818532028197159,-0.010877477869643567,0.01853831425647089,0.2942866154939115,1.232116554486737,0.802950262907785,0.0014000000059604645,0.0064999997615814206,0.060926230333174326
2020-07-08,3169.93994140625,0.007827461915415501,0.007796986263430269,0.018417353857041466,0.29236642868164775,1.2495883618077506,0.8107472491712153,0.0013500000536441803,0.006529999971389771,0.060926230333174326
